Dragon Zombie;Firegrass;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Man Eater;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Arlownay;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Yashinoki;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Ancient Tree of Enlightenment;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Green Phantom King;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Rainbow Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Barrel Lily;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Laughing Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Bean Soldier;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Griggle;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Darkworld Thorns;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Abyss Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Living Vase;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Snakeyashi;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Trent;Pumpking the King of Ghosts;1800;2000;Monster;false
Dragon Zombie;Tentacle Plant;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Moon Envoy;Armored Zombie;1500;0;Monster;false
Clown Zombie;Kageningen;Armored Zombie;1500;0;Monster;false
Clown Zombie;Masked Clown;Armored Zombie;1500;0;Monster;false
Clown Zombie;Fiend Sword;Armored Zombie;1500;0;Monster;false
Clown Zombie;Skull Stalker;Armored Zombie;1500;0;Monster;false
Clown Zombie;Vishwar Randi;Armored Zombie;1500;0;Monster;false
Clown Zombie;Unknown Warrior of Fiend;Armored Zombie;1500;0;Monster;false
Clown Zombie;Greenkappa;Armored Zombie;1500;0;Monster;false
Clown Zombie;Tactical Warrior;Armored Zombie;1500;0;Monster;false
Clown Zombie;Celtic Guardian;Armored Zombie;1500;0;Monster;false
Clown Zombie;Battle Warrior;Armored Zombie;1500;0;Monster;false
Clown Zombie;Hero of the East;Armored Zombie;1500;0;Monster;false
Clown Zombie;Supporter in the Shadows;Armored Zombie;1500;0;Monster;false
Clown Zombie;Dream Clown;Armored Zombie;1500;0;Monster;false
Clown Zombie;Dragon Statue;Armored Zombie;1500;0;Monster;false
Clown Zombie;Monster Egg;Armored Zombie;1500;0;Monster;false
Clown Zombie;Rhaimundos of the Red Sword;Armored Zombie;1500;0;Monster;false
Clown Zombie;Hard Armor;Armored Zombie;1500;0;Monster;false
Clown Zombie;M-Warrior #1;Armored Zombie;1500;0;Monster;false
Clown Zombie;M-Warrior #2;Armored Zombie;1500;0;Monster;false
Clown Zombie;The Judgement Hand;Armored Zombie;1500;0;Monster;false
Clown Zombie;Mysterious Puppeteer;Armored Zombie;1500;0;Monster;false
Clown Zombie;Armaill;Armored Zombie;1500;0;Monster;false
Clown Zombie;Eyearmor;Armored Zombie;1500;0;Monster;false
Clown Zombie;Doron;Armored Zombie;1500;0;Monster;false
Clown Zombie;Kagemusha of the Blue Flame;Armored Zombie;1500;0;Monster;false
Clown Zombie;Trap Master;Armored Zombie;1500;0;Monster;false
Clown Zombie;Wood Clown;Armored Zombie;1500;0;Monster;false
Clown Zombie;Wodan the Resident of the Forest;Armored Zombie;1500;0;Monster;false
Clown Zombie;Guardian of the Labyrinth;Armored Zombie;1500;0;Monster;false
Clown Zombie;Dimensional Warrior;Armored Zombie;1500;0;Monster;false
Clown Zombie;Protector of the Throne;Armored Zombie;1500;0;Monster;false
Clown Zombie;Masaki the Legendary Swordsman;Armored Zombie;1500;0;Monster;false
Clown Zombie;Sonic Maid;Armored Zombie;1500;0;Monster;false
Clown Zombie;Kanan the Swordmistress;Armored Zombie;1500;0;Monster;false
Clown Zombie;Stuffed Animal;Armored Zombie;1500;0;Monster;false
Clown Zombie;Millennium Shield;Armored Zombie;1500;0;Monster;false
Clown Zombie;Swordsman from a Foreign Land;Armored Zombie;1500;0;Monster;false
Clown Zombie;Armed Ninja;Armored Zombie;1500;0;Monster;false
Clown Zombie;D. Human;Armored Zombie;1500;0;Monster;false
Clown Zombie;Mushroom Man #2;Armored Zombie;1500;0;Monster;false
Clown Zombie;Oscillo Hero;Armored Zombie;1500;0;Monster;false
Clown Zombie;Queen's Double;Armored Zombie;1500;0;Monster;false
Clown Zombie;Invader of the Throne;Armored Zombie;1500;0;Monster;false
Clown Zombie;Hibikime;Armored Zombie;1500;0;Monster;false
Clown Zombie;Princess of Tsurugi;Armored Zombie;1500;0;Monster;false
Clown Zombie;Dragoness the Wicked Knight;Armored Zombie;1500;0;Monster;false
Clown Zombie;Hyo;Armored Zombie;1500;0;Monster;false
Clown Zombie;The Little Swordsman of Aile;Armored Zombie;1500;0;Monster;false
Clown Zombie;Mammoth Graveyard;Great Mammoth of Goldfine;2200;1800;Monster;false
Clown Zombie;Armored Lizard;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Serpent Marauder;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Yormungarde;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Drooling Lizard;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Beaked Snake;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Ancient Lizard Warrior;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Krokodilus;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Grappler;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Toon Alligator;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Emperor of the Land and Sea;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Sinister Serpent;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Mechaleon;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Serpentine Princess;Soul Hunter;2200;1800;Monster;false
Clown Zombie;Dark Plant;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Mushroom Man;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Man-Eating Plant;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Firegrass;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Man Eater;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Arlownay;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Yashinoki;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Ancient Tree of Enlightenment;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Green Phantom King;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Rainbow Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Barrel Lily;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Laughing Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Bean Soldier;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Griggle;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Darkworld Thorns;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Abyss Flower;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Living Vase;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Snakeyashi;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Trent;Pumpking the King of Ghosts;1800;2000;Monster;false
Clown Zombie;Tentacle Plant;Pumpking the King of Ghosts;1800;2000;Monster;false
Pumpking the King of Ghosts;Mammoth Graveyard;Great Mammoth of Goldfine;2200;1800;Monster;false
Graveyard and the Hand of Invitation;Moon Envoy;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Kageningen;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Masked Clown;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Fiend Sword;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Skull Stalker;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Vishwar Randi;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Unknown Warrior of Fiend;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Greenkappa;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Tactical Warrior;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Celtic Guardian;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Battle Warrior;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Hero of the East;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Supporter in the Shadows;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Dream Clown;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Dragon Statue;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Monster Egg;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Rhaimundos of the Red Sword;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Hard Armor;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;M-Warrior #1;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;M-Warrior #2;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;The Judgement Hand;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Mysterious Puppeteer;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Armaill;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Eyearmor;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Doron;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Kagemusha of the Blue Flame;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Trap Master;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Wood Clown;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Wodan the Resident of the Forest;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Guardian of the Labyrinth;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Dimensional Warrior;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Protector of the Throne;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Masaki the Legendary Swordsman;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Sonic Maid;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Kanan the Swordmistress;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Stuffed Animal;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Millennium Shield;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Swordsman from a Foreign Land;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Armed Ninja;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;D. Human;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Mushroom Man #2;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Oscillo Hero;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Queen's Double;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Invader of the Throne;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Hibikime;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Princess of Tsurugi;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Dragoness the Wicked Knight;Armored Zombie;1500;0;Monster;false
Graveyard and the Hand of Invitation;Hyo;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;The Little Swordsman of Aile;Zombie Warrior;1200;900;Monster;false
Graveyard and the Hand of Invitation;Crass Clown;Clown Zombie;1350;0;Monster;false
Graveyard and the Hand of Invitation;Mammoth Graveyard;Great Mammoth of Goldfine;2200;1800;Monster;false
Graveyard and the Hand of Invitation;Root Water;Corroding Shark;1100;700;Monster;false
Graveyard and the Hand of Invitation;White Dolphin;Corroding Shark;1100;700;Monster;false
Graveyard and the Hand of Invitation;Prisman;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Rock Ogre Grotto #1;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Ancient Jar;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Haniwa;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Dissolverock;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Stone Armadiller;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Rock Ogre Grotto #2;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Barrel Rock;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;The Statue of Easter Island;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Muka Muka;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Pot the Trick;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Morphing Jar;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Stone Statue of the Aztecs;Stone Ghost;1200;1000;Monster;false
Graveyard and the Hand of Invitation;Dark Plant;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Mushroom Man;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Man-Eating Plant;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Firegrass;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Man Eater;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Arlownay;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Yashinoki;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Ancient Tree of Enlightenment;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Green Phantom King;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Rainbow Flower;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Barrel Lily;Pumpking the King of Ghosts;1800;2000;Monster;false
Graveyard and the Hand of Invitation;Laughing Flower;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Bean Soldier;Pumpking the King of Ghosts;1800;2000;Monster;false
Graveyard and the Hand of Invitation;Griggle;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Darkworld Thorns;Pumpking the King of Ghosts;1800;2000;Monster;false
Graveyard and the Hand of Invitation;Abyss Flower;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Living Vase;Wood Remains;1000;900;Monster;false
Graveyard and the Hand of Invitation;Snakeyashi;Pumpking the King of Ghosts;1800;2000;Monster;false
Graveyard and the Hand of Invitation;Trent;Pumpking the King of Ghosts;1800;2000;Monster;false
Graveyard and the Hand of Invitation;Tentacle Plant;Wood Remains;1000;900;Monster;false
The 13th Grave;Moon Envoy;Armored Zombie;1500;0;Monster;false
The 13th Grave;Kageningen;Armored Zombie;1500;0;Monster;false
The 13th Grave;Masked Clown;Armored Zombie;1500;0;Monster;false
The 13th Grave;Fiend Sword;Armored Zombie;1500;0;Monster;false
The 13th Grave;Skull Stalker;Armored Zombie;1500;0;Monster;false
The 13th Grave;Vishwar Randi;Armored Zombie;1500;0;Monster;false
The 13th Grave;Unknown Warrior of Fiend;Armored Zombie;1500;0;Monster;false
The 13th Grave;Greenkappa;Armored Zombie;1500;0;Monster;false
The 13th Grave;Tactical Warrior;Armored Zombie;1500;0;Monster;false
The 13th Grave;Celtic Guardian;Armored Zombie;1500;0;Monster;false
The 13th Grave;Battle Warrior;Armored Zombie;1500;0;Monster;false
The 13th Grave;Hero of the East;Armored Zombie;1500;0;Monster;false
The 13th Grave;Supporter in the Shadows;Armored Zombie;1500;0;Monster;false
The 13th Grave;Dream Clown;Armored Zombie;1500;0;Monster;false
The 13th Grave;Dragon Statue;Armored Zombie;1500;0;Monster;false
The 13th Grave;Monster Egg;Armored Zombie;1500;0;Monster;false
The 13th Grave;Rhaimundos of the Red Sword;Armored Zombie;1500;0;Monster;false
The 13th Grave;Hard Armor;Armored Zombie;1500;0;Monster;false
The 13th Grave;M-Warrior #1;Armored Zombie;1500;0;Monster;false
The 13th Grave;M-Warrior #2;Armored Zombie;1500;0;Monster;false
The 13th Grave;The Judgement Hand;Armored Zombie;1500;0;Monster;false
The 13th Grave;Mysterious Puppeteer;Armored Zombie;1500;0;Monster;false
The 13th Grave;Armaill;Armored Zombie;1500;0;Monster;false
The 13th Grave;Eyearmor;Armored Zombie;1500;0;Monster;false
The 13th Grave;Doron;Armored Zombie;1500;0;Monster;false
The 13th Grave;Kagemusha of the Blue Flame;Armored Zombie;1500;0;Monster;false
The 13th Grave;Trap Master;Armored Zombie;1500;0;Monster;false
The 13th Grave;Wood Clown;Armored Zombie;1500;0;Monster;false
The 13th Grave;Wodan the Resident of the Forest;Armored Zombie;1500;0;Monster;false
The 13th Grave;Guardian of the Labyrinth;Armored Zombie;1500;0;Monster;false
The 13th Grave;Dimensional Warrior;Armored Zombie;1500;0;Monster;false
The 13th Grave;Protector of the Throne;Armored Zombie;1500;0;Monster;false
The 13th Grave;Masaki the Legendary Swordsman;Armored Zombie;1500;0;Monster;false
The 13th Grave;Sonic Maid;Armored Zombie;1500;0;Monster;false
The 13th Grave;Kanan the Swordmistress;Armored Zombie;1500;0;Monster;false
The 13th Grave;Stuffed Animal;Armored Zombie;1500;0;Monster;false
The 13th Grave;Millennium Shield;Armored Zombie;1500;0;Monster;false
The 13th Grave;Swordsman from a Foreign Land;Armored Zombie;1500;0;Monster;false
The 13th Grave;Armed Ninja;Armored Zombie;1500;0;Monster;false
The 13th Grave;D. Human;Armored Zombie;1500;0;Monster;false
The 13th Grave;Mushroom Man #2;Armored Zombie;1500;0;Monster;false
The 13th Grave;Oscillo Hero;Armored Zombie;1500;0;Monster;false
The 13th Grave;Queen's Double;Armored Zombie;1500;0;Monster;false
The 13th Grave;Invader of the Throne;Armored Zombie;1500;0;Monster;false
The 13th Grave;Hibikime;Armored Zombie;1500;0;Monster;false
The 13th Grave;Princess of Tsurugi;Armored Zombie;1500;0;Monster;false
The 13th Grave;Dragoness the Wicked Knight;Armored Zombie;1500;0;Monster;false
The 13th Grave;Hyo;Armored Zombie;1500;0;Monster;false
The 13th Grave;The Little Swordsman of Aile;Armored Zombie;1500;0;Monster;false
The 13th Grave;Crass Clown;Clown Zombie;1350;0;Monster;false
The 13th Grave;Mammoth Graveyard;Great Mammoth of Goldfine;2200;1800;Monster;false
The 13th Grave;Dark Plant;Pumpking the King of Ghosts;1800;2000;Monster;false
